date,actual,pred,residual
2021/8/24,0.062522928,0.062522927,1.52E-09
2021/8/25,0.062522933,0.062522928,4.80E-09
2021/8/26,0.062522934,0.062522932,2.00E-09
2021/8/27,0.062522936,0.062522934,2.19E-09
2021/8/28,0.062522941,0.062522935,5.72E-09
2021/8/29,0.062522946,0.06252294,6.17E-09
2021/8/30,0.062522948,0.062522945,3.27E-09
2021/8/31,0.062522948,0.062522947,8.53E-10
2021/9/1,0.062522954,0.062522948,6.14E-09
2021/9/2,0.062522959,0.062522953,5.60E-09
2021/9/3,0.062522961,0.062522958,3.45E-09
2021/9/4,0.062522967,0.06252296,7.03E-09
2021/9/5,0.062522972,0.062522966,5.56E-09
2021/9/6,0.062522973,0.06252297,2.98E-09
2021/9/7,0.062522978,0.062522973,5.53E-09
2021/9/8,0.062522983,0.062522977,5.41E-09
2021/9/9,0.062522985,0.062522982,3.69E-09
2021/9/10,0.062522986,0.062522984,1.56E-09
2021/9/11,0.06252299,0.062522986,4.47E-09
2021/9/12,0.062522992,0.062522989,2.92E-09
2021/9/13,0.062522995,0.062522992,3.46E-09
2021/9/14,0.062522999,0.062522994,4.83E-09
2021/9/15,0.062523003,0.062522998,4.75E-09
2021/9/16,0.062523007,0.062523002,5.19E-09
2021/9/17,0.062523009,0.062523006,2.73E-09
2021/9/18,0.062523014,0.062523008,5.60E-09
2021/9/19,0.062523017,0.062523013,4.50E-09
2021/9/20,0.062523022,0.062523017,5.82E-09
2021/9/21,0.062523026,0.062523021,5.28E-09
2021/9/22,0.06252303,0.062523025,4.94E-09
2021/9/23,0.062523032,0.062523029,2.92E-09
2021/9/24,0.062523038,0.062523032,5.92E-09
2021/9/25,0.06252304,0.062523036,3.29E-09
2021/9/26,0.062523043,0.062523039,3.80E-09
2021/9/27,0.062523045,0.062523042,3.25E-09
2021/9/28,0.062523051,0.062523045,6.30E-09
2021/9/29,0.062523056,0.06252305,6.14E-09
2021/9/30,0.06252306,0.062523055,5.79E-09
2021/10/1,0.062523067,0.062523059,7.37E-09
2021/10/2,0.062523069,0.062523065,3.68E-09
2021/10/3,0.062523074,0.062523068,5.98E-09
2021/10/4,0.062523081,0.062523073,8.32E-09
2021/10/5,0.062523086,0.06252308,6.76E-09
2021/10/6,0.062523088,0.062523085,3.03E-09
2021/10/7,0.062523093,0.062523087,5.85E-09
2021/10/8,0.062523098,0.062523092,6.12E-09
2021/10/9,0.062523101,0.062523097,4.42E-09
2021/10/10,0.062523109,0.062523101,8.59E-09
2021/10/11,0.062523113,0.062523108,5.81E-09
2021/10/12,0.062523117,0.062523112,5.27E-09
2021/10/13,0.062523121,0.062523116,4.49E-09
2021/10/14,0.062523123,0.06252312,2.92E-09
2021/10/15,0.062523129,0.062523122,7.11E-09
2021/10/16,0.062523133,0.062523128,4.61E-09
2021/10/17,0.062523141,0.062523132,9.34E-09
2021/10/18,0.062523146,0.062523139,6.87E-09
2021/10/19,0.062523147,0.062523145,2.31E-09
2021/10/20,0.062523153,0.062523146,6.31E-09
2021/10/21,0.062523158,0.062523152,6.60E-09
2021/10/22,0.062523162,0.062523157,5.42E-09
2021/10/23,0.062523165,0.062523161,3.95E-09
2021/10/24,0.06252317,0.062523164,5.41E-09
2021/10/25,0.062523172,0.062523169,3.45E-09
2021/10/26,0.062523179,0.062523171,8.18E-09
2021/10/27,0.062523184,0.062523178,5.76E-09
2021/10/28,0.06252319,0.062523183,7.39E-09
2021/10/29,0.062523193,0.062523188,4.69E-09
2021/10/30,0.062523202,0.062523192,1.02E-08
2021/10/31,0.062523208,0.0625232,7.39E-09
2021/11/1,0.062523216,0.062523206,9.25E-09
2021/11/2,0.062523225,0.062523214,1.10E-08
2021/11/3,0.062523232,0.062523223,9.17E-09
2021/11/4,0.062523235,0.06252323,5.55E-09
2021/11/5,0.062523243,0.062523234,8.71E-09
2021/11/6,0.062523248,0.062523241,6.40E-09
2021/11/7,0.062523255,0.062523246,8.61E-09
2021/11/8,0.062523262,0.062523253,8.37E-09
2021/11/9,0.062523267,0.06252326,7.07E-09
2021/11/10,0.062523269,0.062523266,3.85E-09
2021/11/11,0.062523276,0.062523269,7.26E-09
2021/11/12,0.062523281,0.062523275,6.11E-09
2021/11/13,0.062523285,0.062523279,5.64E-09
2021/11/14,0.062523289,0.062523284,5.11E-09
2021/11/15,0.062523294,0.062523288,5.81E-09
2021/11/16,0.062523296,0.062523293,3.02E-09
2021/11/17,0.062523301,0.062523295,6.50E-09
2021/11/18,0.062523307,0.0625233,6.78E-09
2021/11/19,0.062523311,0.062523306,4.86E-09
2021/11/20,0.062523312,0.06252331,2.28E-09
2021/11/21,0.062522202,0.062523311,-1.11E-06
2021/11/22,0.062522207,0.062522397,-1.90E-07
2021/11/23,0.06252221,0.062522267,-5.77E-08
2021/11/24,0.062522214,0.062522224,-9.97E-09
2021/11/25,0.062522219,0.062522218,1.50E-09
2021/11/26,0.062522225,0.062522219,6.35E-09
2021/11/27,0.06252223,0.062522224,5.89E-09
2021/11/28,0.062522235,0.062522229,5.99E-09
2021/11/29,0.062522237,0.062522234,3.66E-09
2021/11/30,0.062522244,0.062522237,7.47E-09
2021/12/1,0.062522252,0.062522243,8.98E-09
2021/12/2,0.062522256,0.06252225,6.34E-09
2021/12/3,0.06252226,0.062522255,5.39E-09
2021/12/4,0.062522264,0.062522259,4.77E-09
2021/12/5,0.062522267,0.062522263,4.35E-09
2021/12/6,0.062522272,0.062522266,5.46E-09
2021/12/7,0.062522279,0.062522271,7.85E-09
2021/12/8,0.062522282,0.062522277,4.89E-09
2021/12/9,0.062522288,0.062522281,6.74E-09
2021/12/10,0.06252229,0.062522287,3.84E-09
2021/12/11,0.062522292,0.06252229,2.16E-09
2021/12/12,0.062522298,0.062522291,6.37E-09
2021/12/13,0.062522303,0.062522296,6.17E-09
2021/12/14,0.062522306,0.062522301,4.86E-09
2021/12/15,0.062522308,0.062522305,2.53E-09
2021/12/16,0.062522315,0.062522307,8.22E-09
2021/12/17,0.062522321,0.062522314,7.14E-09
2021/12/18,0.062522323,0.06252232,2.98E-09
2021/12/19,0.062522329,0.062522322,6.98E-09
2021/12/20,0.062522344,0.062522328,1.62E-08
2021/12/21,0.062522346,0.062522341,5.73E-09
2021/12/22,0.062522355,0.062522345,1.02E-08
2021/12/23,0.062522359,0.062522353,5.39E-09
2021/12/24,0.062522371,0.062522358,1.35E-08
2021/12/25,0.062522379,0.062522369,1.08E-08
2021/12/26,0.062522383,0.062522377,6.10E-09
2021/12/27,0.062522393,0.062522382,1.13E-08
2021/12/28,0.062522403,0.062522391,1.24E-08
2021/12/29,0.062522411,0.062522401,9.75E-09
2021/12/30,0.062522416,0.062522409,7.04E-09
2021/12/31,0.062522418,0.062522414,4.07E-09
2022/1/1,0.062522426,0.062522417,8.66E-09
2022/1/2,0.062522432,0.062522425,7.12E-09
2022/1/3,0.062522436,0.06252243,5.57E-09
2022/1/4,0.06252244,0.062522435,5.69E-09
2022/1/5,0.062522443,0.062522439,3.54E-09
2022/1/6,0.062522447,0.062522442,4.82E-09
2022/1/7,0.062522452,0.062522446,5.74E-09
2022/1/8,0.062522457,0.06252245,6.98E-09
2022/1/9,0.062522462,0.062522456,5.51E-09
2022/1/10,0.062522464,0.06252246,3.32E-09
2022/1/11,0.062522471,0.062522463,8.34E-09
2022/1/12,0.062522475,0.06252247,5.39E-09
2022/1/13,0.062522482,0.062522474,7.83E-09
2022/1/14,0.062522489,0.06252248,8.65E-09
2022/1/15,0.062522497,0.062522487,9.84E-09
2022/1/16,0.0625225,0.062522495,5.17E-09
2022/1/17,0.062522509,0.062522499,9.93E-09
2022/1/18,0.062522516,0.062522507,8.75E-09
2022/1/19,0.062522524,0.062522514,9.55E-09
2022/1/20,0.062522527,0.062522522,5.28E-09
2022/1/21,0.06252253,0.062522526,3.91E-09
2022/1/22,0.062522538,0.062522529,9.09E-09
2022/1/23,0.062522543,0.062522537,6.39E-09
2022/1/24,0.062522549,0.062522542,7.37E-09
2022/1/25,0.062522552,0.062522548,4.62E-09
2022/1/26,0.062522561,0.062522551,1.02E-08
2022/1/27,0.062522568,0.06252256,8.23E-09
2022/1/28,0.062522574,0.062522566,7.79E-09
2022/1/29,0.062522576,0.062522572,4.10E-09
2022/1/30,0.062522589,0.062522575,1.35E-08
2022/1/31,0.062522601,0.062522586,1.44E-08
2022/2/1,0.062522606,0.062522598,7.78E-09
2022/2/2,0.062522605,0.062522604,6.21E-10
2022/2/3,0.062522615,0.062522604,1.09E-08
2022/2/4,0.062522626,0.062522613,1.25E-08
2022/2/5,0.062522635,0.062522623,1.13E-08
2022/2/6,0.062522642,0.062522632,9.70E-09
2022/2/7,0.062522646,0.06252264,5.58E-09
2022/2/8,0.062522657,0.062522645,1.26E-08
2022/2/9,0.062522667,0.062522655,1.22E-08
2022/2/10,0.062522674,0.062522665,9.52E-09
2022/2/11,0.062522685,0.062522672,1.30E-08
2022/2/12,0.06252269,0.062522683,7.76E-09
2022/2/13,0.062522702,0.062522689,1.32E-08
2022/2/14,0.062522709,0.062522699,1.00E-08
2022/2/15,0.062522717,0.062522707,9.25E-09
2022/2/16,0.06252272,0.062522715,5.56E-09
2022/2/17,0.062522732,0.062522719,1.25E-08
2022/2/18,0.062522737,0.062522729,7.62E-09
2022/2/19,0.062522745,0.062522735,9.40E-09
2022/2/20,0.062522746,0.062522743,2.87E-09
2022/2/21,0.062522755,0.062522745,9.93E-09
2022/2/22,0.062522763,0.062522753,9.62E-09
2022/2/23,0.062522767,0.062522761,6.28E-09
2022/2/24,0.06252277,0.062522766,4.33E-09
2022/2/25,0.06252278,0.062522769,1.12E-08
2022/2/26,0.062522787,0.062522778,8.95E-09
2022/2/27,0.062522798,0.062522785,1.22E-08
2022/2/28,0.062522804,0.062522795,9.03E-09
2022/3/1,0.062522809,0.062522802,7.02E-09
2022/3/2,0.062522813,0.062522808,4.77E-09
2022/3/3,0.062522822,0.062522812,1.04E-08
2022/3/4,0.062522831,0.06252282,1.08E-08
2022/3/5,0.062522836,0.062522829,6.80E-09
2022/3/6,0.062522847,0.062522834,1.28E-08
2022/3/7,0.062522851,0.062522845,6.07E-09
2022/3/8,0.06252286,0.062522849,1.03E-08
2022/3/9,0.062522869,0.062522858,1.18E-08
2022/3/10,0.062522877,0.062522867,1.03E-08
2022/3/11,0.062522886,0.062522875,1.11E-08
2022/3/12,0.062522892,0.062522884,8.16E-09
2022/3/13,0.062522909,0.062522891,1.81E-08
2022/3/14,0.062522921,0.062522905,1.60E-08
2022/3/15,0.062522934,0.062522918,1.63E-08
2022/3/16,0.062522941,0.062522931,9.85E-09
2022/3/17,0.062522945,0.062522939,6.28E-09
2022/3/18,0.062522953,0.062522944,8.88E-09
2022/3/19,0.062522963,0.062522951,1.20E-08
2022/3/20,0.062522971,0.062522961,1.01E-08
2022/3/21,0.062522977,0.062522969,7.77E-09
2022/3/22,0.062522982,0.062522975,7.46E-09
2022/3/23,0.062522991,0.062522981,9.96E-09
2022/3/24,0.062522994,0.062522989,5.10E-09
2022/3/25,0.062523005,0.062522993,1.24E-08
2022/3/26,0.062523015,0.062523003,1.17E-08
2022/3/27,0.062523022,0.062523012,9.29E-09
2022/3/28,0.062523035,0.06252302,1.48E-08
2022/3/29,0.062523049,0.062523032,1.76E-08
2022/3/30,0.062523055,0.062523046,9.48E-09
2022/3/31,0.062523081,0.062523053,2.76E-08
2022/4/1,0.062523097,0.062523076,2.10E-08
2022/4/2,0.062523115,0.062523092,2.28E-08
2022/4/3,0.062523129,0.062523111,1.81E-08
2022/4/4,0.062523139,0.062523125,1.40E-08
2022/4/5,0.062523147,0.062523136,1.07E-08
2022/4/6,0.062523165,0.062523145,2.02E-08
2022/4/7,0.062523177,0.062523161,1.63E-08
2022/4/8,0.062523187,0.062523174,1.32E-08
2022/4/9,0.0625232,0.062523184,1.55E-08
2022/4/10,0.062523214,0.062523197,1.75E-08
2022/4/11,0.06252322,0.062523211,9.30E-09
2022/4/12,0.062523238,0.062523218,1.99E-08
2022/4/13,0.06252325,0.062523234,1.52E-08
2022/4/14,0.062523261,0.062523246,1.49E-08
2022/4/15,0.062523268,0.062523258,9.23E-09
2022/4/16,0.062523282,0.062523266,1.69E-08
2022/4/17,0.062523295,0.062523279,1.60E-08
2022/4/18,0.062523305,0.062523292,1.33E-08
2022/4/19,0.062521719,0.062523303,-1.58E-06
2022/4/20,0.062521729,0.062521997,-2.68E-07
2022/4/21,0.062521736,0.062521815,-7.90E-08
2022/4/22,0.062521751,0.062521756,-4.72E-09
2022/4/23,0.062521763,0.062521754,8.62E-09
2022/4/24,0.062521774,0.062521761,1.29E-08
2022/4/25,0.062521781,0.062521772,9.07E-09
2022/4/26,0.062521793,0.062521779,1.38E-08
2022/4/27,0.062521818,0.06252179,2.77E-08
2022/4/28,0.062521836,0.062521813,2.38E-08
2022/4/29,0.062521856,0.062521831,2.44E-08
2022/4/30,0.062521863,0.062521851,1.22E-08
2022/5/1,0.062521879,0.06252186,1.83E-08
2022/5/2,0.062521894,0.062521875,1.85E-08
2022/5/3,0.062521905,0.06252189,1.46E-08
2022/5/4,0.062521917,0.062521902,1.49E-08
2022/5/5,0.062521922,0.062521914,8.46E-09
2022/5/6,0.062521941,0.06252192,2.06E-08
2022/5/7,0.06252195,0.062521937,1.25E-08
2022/5/8,0.062521955,0.062521947,7.98E-09
2022/5/9,0.062521964,0.062521953,1.09E-08
2022/5/10,0.062521973,0.062521962,1.13E-08
2022/5/11,0.062521982,0.062521971,1.14E-08
2022/5/12,0.062521991,0.06252198,1.04E-08
2022/5/13,0.062522003,0.062521988,1.41E-08
2022/5/14,0.062522019,0.062522,1.91E-08
2022/5/15,0.06252204,0.062522015,2.48E-08
2022/5/16,0.062522052,0.062522035,1.70E-08
2022/5/17,0.062522067,0.062522049,1.84E-08
2022/5/18,0.062522078,0.062522063,1.43E-08
2022/5/19,0.062522112,0.062522075,3.74E-08
2022/5/20,0.062522118,0.062522105,1.29E-08
2022/5/21,0.062522124,0.062522115,8.96E-09
2022/5/22,0.062522141,0.062522122,1.90E-08
2022/5/23,0.062522167,0.062522137,2.91E-08
2022/5/24,0.062522178,0.062522161,1.74E-08
2022/5/25,0.062522195,0.062522175,2.08E-08
2022/5/26,0.062522198,0.062522191,6.97E-09
2022/5/27,0.062522216,0.062522197,1.93E-08
2022/5/28,0.062522231,0.062522212,1.90E-08
2022/5/29,0.062522239,0.062522228,1.18E-08
2022/5/30,0.062522247,0.062522237,1.03E-08
2022/5/31,0.062522252,0.062522245,7.37E-09
2022/6/1,0.062522265,0.062522251,1.38E-08
2022/6/2,0.062522271,0.062522262,8.88E-09
2022/6/3,0.062522279,0.062522269,1.00E-08
2022/6/4,0.062522286,0.062522277,8.57E-09
2022/6/5,0.062522294,0.062522284,1.03E-08
2022/6/6,0.062522295,0.062522292,2.90E-09
2022/6/7,0.0625223,0.062522294,5.87E-09
2022/6/8,0.062522312,0.062522299,1.27E-08
2022/6/9,0.062522319,0.062522309,9.80E-09
2022/6/10,0.062522328,0.062522317,1.06E-08
2022/6/11,0.062522332,0.062522326,5.89E-09
2022/6/12,0.062522341,0.06252233,1.13E-08
2022/6/13,0.062522356,0.062522339,1.65E-08
2022/6/14,0.062522369,0.062522353,1.58E-08
2022/6/15,0.062522379,0.062522365,1.32E-08
2022/6/16,0.062522387,0.062522376,1.12E-08
2022/6/17,0.062522396,0.062522385,1.08E-08
2022/6/18,0.062522404,0.062522393,1.07E-08
2022/6/19,0.062522413,0.062522402,1.07E-08
2022/6/20,0.062522422,0.062522411,1.12E-08
2022/6/21,0.062522432,0.06252242,1.22E-08
2022/6/22,0.062522437,0.062522429,8.10E-09
2022/6/23,0.062522446,0.062522436,9.89E-09
2022/6/24,0.062522455,0.062522444,1.16E-08
2022/6/25,0.062522464,0.062522453,1.08E-08
2022/6/26,0.062522472,0.062522462,1.07E-08
2022/6/27,0.062522479,0.06252247,8.63E-09
2022/6/28,0.062522482,0.062522477,4.96E-09
2022/6/29,0.062522491,0.062522481,1.04E-08
2022/6/30,0.062522497,0.062522489,7.66E-09
2022/7/1,0.062522501,0.062522496,5.12E-09
2022/7/2,0.062522509,0.0625225,9.12E-09
2022/7/3,0.062522512,0.062522507,4.90E-09
2022/7/4,0.06252252,0.062522511,8.75E-09
2022/7/5,0.062522527,0.062522518,8.73E-09
2022/7/6,0.062522533,0.062522525,8.60E-09
2022/7/7,0.06252254,0.062522532,7.80E-09
2022/7/8,0.062522545,0.062522538,6.64E-09
2022/7/9,0.062522552,0.062522543,8.26E-09
2022/7/10,0.062522565,0.06252255,1.53E-08
2022/7/11,0.062522575,0.062522562,1.25E-08
2022/7/12,0.062522587,0.062522572,1.46E-08
2022/7/13,0.062522595,0.062522584,1.06E-08
2022/7/14,0.062522599,0.062522592,6.27E-09
2022/7/15,0.062522607,0.062522597,9.53E-09
2022/7/16,0.062522621,0.062522605,1.60E-08
2022/7/17,0.062522628,0.062522618,1.04E-08
2022/7/18,0.06252264,0.062522626,1.34E-08
2022/7/19,0.062522646,0.062522637,9.31E-09
2022/7/20,0.062522661,0.062522644,1.66E-08
2022/7/21,0.062522668,0.062522658,1.03E-08
2022/7/22,0.062522679,0.062522666,1.29E-08
2022/7/23,0.062522685,0.062522676,9.18E-09
2022/7/24,0.062522694,0.062522684,1.02E-08
2022/7/25,0.062522703,0.062522692,1.10E-08
2022/7/26,0.062522708,0.0625227,7.94E-09
2022/7/27,0.062522714,0.062522707,6.86E-09
2022/7/28,0.062522719,0.062522712,6.73E-09
2022/7/29,0.062522725,0.062522718,6.96E-09
2022/7/30,0.062522726,0.062522723,2.90E-09
2022/7/31,0.062522729,0.062522725,3.50E-09
2022/8/1,0.062522738,0.062522728,9.40E-09
2022/8/2,0.06252274,0.062522736,4.30E-09
2022/8/3,0.062522745,0.062522739,5.87E-09
2022/8/4,0.062522751,0.062522744,7.41E-09
2022/8/5,0.062522757,0.06252275,6.69E-09
2022/8/6,0.06252276,0.062522755,4.54E-09
2022/8/7,0.062522767,0.062522759,7.99E-09
2022/8/8,0.06252278,0.062522765,1.51E-08
2022/8/9,0.062522788,0.062522778,1.05E-08
2022/8/10,0.062522795,0.062522786,8.89E-09
2022/8/11,0.062522802,0.062522793,8.83E-09
2022/8/12,0.06252281,0.0625228,1.05E-08
2022/8/13,0.062522813,0.062522808,4.90E-09
2022/8/14,0.062522821,0.062522812,8.39E-09
2022/8/15,0.062522829,0.062522819,9.57E-09
2022/8/16,0.062522839,0.062522827,1.25E-08
2022/8/17,0.062522847,0.062522837,1.03E-08
2022/8/18,0.062522854,0.062522845,8.52E-09
2022/8/19,0.062522861,0.062522852,9.57E-09
2022/8/20,0.062522867,0.062522859,7.79E-09
2022/8/21,0.062522874,0.062522866,8.55E-09
2022/8/22,0.062522879,0.062522873,6.19E-09
2022/8/23,0.062522883,0.062522877,5.77E-09
2022/8/24,0.062522893,0.062522882,1.09E-08
2022/8/25,0.062522898,0.062522891,7.38E-09
2022/8/26,0.062522903,0.062522897,6.41E-09
2022/8/27,0.06252291,0.062522902,8.28E-09
2022/8/28,0.062522913,0.062522908,4.67E-09
2022/8/29,0.062522916,0.062522912,4.10E-09
2022/8/30,0.062522922,0.062522915,6.80E-09
2022/8/31,0.062522927,0.062522921,6.06E-09
2022/9/1,0.062522937,0.062522926,1.09E-08
2022/9/2,0.062522941,0.062522934,6.08E-09
2022/9/3,0.062522942,0.062522939,3.12E-09
2022/9/4,0.062522952,0.062522942,1.01E-08
2022/9/5,0.062522968,0.06252295,1.77E-08
2022/9/6,0.062522976,0.062522964,1.17E-08
2022/9/7,0.062522985,0.062522973,1.20E-08
2022/9/8,0.06252299,0.062522983,7.42E-09
2022/9/9,0.062523005,0.062522989,1.60E-08
2022/9/10,0.062523014,0.062523002,1.16E-08
2022/9/11,0.062523023,0.062523011,1.24E-08
2022/9/12,0.062523038,0.062523021,1.67E-08
2022/9/13,0.06252304,0.062523035,5.85E-09
2022/9/14,0.06252305,0.062523039,1.12E-08
