date,actual,pred,residual
2019/1/26,0.062290296,0.062290297,-1.06E-09
2019/1/27,0.0622903,0.062290299,1.39E-09
2019/1/28,0.062290304,0.062290303,1.29E-09
2019/1/29,0.062290305,0.062290306,-1.15E-09
2019/1/30,0.062290305,0.062290307,-1.60E-09
2019/1/31,0.062290308,0.062290307,1.12E-09
2019/2/1,0.062290312,0.06229031,2.48E-09
2019/2/2,0.062290316,0.062290314,1.92E-09
2019/2/3,0.062290317,0.062290317,2.13E-10
2019/2/4,0.06229032,0.062290318,1.66E-09
2019/2/5,0.062290324,0.062290321,3.76E-09
2019/2/6,0.06229033,0.062290325,4.81E-09
2019/2/7,0.062290332,0.06229033,1.70E-09
2019/2/8,0.062290334,0.062290332,2.49E-09
2019/2/9,0.062290338,0.062290334,4.25E-09
2019/2/10,0.062290342,0.062290337,4.94E-09
2019/2/11,0.062290345,0.062290342,3.51E-09
2019/2/12,0.062290345,0.062290344,1.32E-09
2019/2/13,0.062290347,0.062290344,3.53E-09
2019/2/14,0.062290352,0.062290346,5.77E-09
2019/2/15,0.062290355,0.06229035,4.49E-09
2019/2/16,0.062290356,0.062290353,2.70E-09
2019/2/17,0.062290359,0.062290354,5.42E-09
2019/2/18,0.062290363,0.062290357,5.72E-09
2019/2/19,0.062290366,0.06229036,5.89E-09
2019/2/20,0.06229037,0.062290363,6.21E-09
2019/2/21,0.062290372,0.062290367,5.56E-09
2019/2/22,0.062290375,0.062290369,6.21E-09
2019/2/23,0.062290378,0.062290372,6.55E-09
2019/2/24,0.062290381,0.062290374,6.78E-09
2019/2/25,0.062290384,0.062290377,6.27E-09
2019/2/26,0.062290384,0.062290379,4.93E-09
2019/2/27,0.062290386,0.06229038,5.72E-09
2019/2/28,0.062290471,0.062290381,8.95E-08
2019/3/1,0.06229047,0.062290464,5.81E-09
2019/3/2,0.062290468,0.062290461,7.58E-09
2019/3/3,0.062290473,0.062290454,1.85E-08
2019/3/4,0.062290476,0.06229046,1.68E-08
2019/3/5,0.062290481,0.062290466,1.55E-08
2019/3/6,0.062290484,0.06229047,1.42E-08
2019/3/7,0.062290486,0.062290472,1.47E-08
2019/3/8,0.062290489,0.062290474,1.53E-08
2019/3/9,0.062290495,0.062290477,1.84E-08
2019/3/10,0.062290499,0.062290483,1.63E-08
2019/3/11,0.0622905,0.062290486,1.36E-08
2019/3/12,0.062290501,0.062290486,1.48E-08
2019/3/13,0.062290506,0.062290488,1.83E-08
2019/3/14,0.062290127,0.062290492,-3.65E-07
2019/3/15,0.062290125,0.062290126,-9.44E-10
2019/3/16,0.062290125,0.062290132,-6.41E-09
2019/3/17,0.062290133,0.062290155,-2.25E-08
2019/3/18,0.062290137,0.062290158,-2.06E-08
2019/3/19,0.06229014,0.062290151,-1.10E-08
2019/3/20,0.062290143,0.062290155,-1.18E-08
2019/3/21,0.062290146,0.062290159,-1.24E-08
2019/3/22,0.06229015,0.062290161,-1.06E-08
2019/3/23,0.062290154,0.062290164,-9.81E-09
2019/3/24,0.062290158,0.062290168,-1.01E-08
2019/3/25,0.062290158,0.062290171,-1.32E-08
2019/3/26,0.062290162,0.062290172,-9.36E-09
2019/3/27,0.062290166,0.062290175,-9.65E-09
2019/3/28,0.062290169,0.062290179,-9.84E-09
2019/3/29,0.062290169,0.062290181,-1.20E-08
2019/3/30,0.062290171,0.062290182,-1.08E-08
2019/3/31,0.062290173,0.062290183,-9.88E-09
2019/4/1,0.062290177,0.062290186,-8.36E-09
2019/4/2,0.06229018,0.062290189,-9.54E-09
2019/4/3,0.062290181,0.062290192,-1.05E-08
2019/4/4,0.062290185,0.062290193,-8.08E-09
2019/4/5,0.06229019,0.062290196,-5.54E-09
2019/4/6,0.062290195,0.062290202,-6.43E-09
2019/4/7,0.062290197,0.062290206,-8.99E-09
2019/4/8,0.062290201,0.062290207,-6.37E-09
2019/4/9,0.062290206,0.062290211,-4.36E-09
2019/4/10,0.062290211,0.062290216,-4.92E-09
2019/4/11,0.062290214,0.062290221,-6.61E-09
2019/4/12,0.062290217,0.062290223,-6.33E-09
2019/4/13,0.062290221,0.062290225,-4.58E-09
2019/4/14,0.062290225,0.062290229,-3.93E-09
2019/4/15,0.062290228,0.062290234,-5.80E-09
2019/4/16,0.062290231,0.062290236,-4.61E-09
2019/4/17,0.062290234,0.062290239,-4.92E-09
2019/4/18,0.062290238,0.062290242,-3.15E-09
2019/4/19,0.062290242,0.062290246,-3.96E-09
2019/4/20,0.062290247,0.062290249,-1.48E-09
2019/4/21,0.062290248,0.062290254,-6.10E-09
2019/4/22,0.062290251,0.062290254,-3.02E-09
2019/4/23,0.062290256,0.062290257,-1.09E-09
2019/4/24,0.062290261,0.062290262,-6.83E-10
2019/4/25,0.062290262,0.062290267,-5.02E-09
2019/4/26,0.062290264,0.062290267,-3.22E-09
2019/4/27,0.062290269,0.062290269,2.29E-10
2019/4/28,0.062290272,0.062290274,-2.24E-09
2019/4/29,0.062290273,0.062290276,-3.54E-09
2019/4/30,0.062290275,0.062290277,-2.09E-09
2019/5/1,0.062290278,0.062290279,-1.25E-09
2019/5/2,0.062290284,0.062290282,1.75E-09
2019/5/3,0.062290287,0.062290288,-8.47E-10
2019/5/4,0.062290289,0.06229029,-1.45E-09
2019/5/5,0.062290293,0.062290292,8.65E-10
2019/5/6,0.062290298,0.062290296,2.59E-09
2019/5/7,0.062290303,0.062290301,1.65E-09
2019/5/8,0.062290306,0.062290305,1.24E-09
2019/5/9,0.062290311,0.062290308,2.39E-09
2019/5/10,0.062290313,0.062290312,5.88E-10
2019/5/11,0.062290317,0.062290314,2.77E-09
2019/5/12,0.062290323,0.062290318,4.95E-09
2019/5/13,0.062290325,0.062290324,1.30E-09
2019/5/14,0.062290328,0.062290325,2.66E-09
2019/5/15,0.062290333,0.062290328,5.19E-09
2019/5/16,0.062290337,0.062290333,3.99E-09
2019/5/17,0.062290341,0.062290337,4.24E-09
2019/5/18,0.062290343,0.06229034,2.82E-09
2019/5/19,0.062290347,0.062290342,5.42E-09
2019/5/20,0.062290352,0.062290346,6.38E-09
2019/5/21,0.062290357,0.062290351,5.82E-09
2019/5/22,0.062290359,0.062290355,4.27E-09
2019/5/23,0.062290361,0.062290357,4.70E-09
2019/5/24,0.062290365,0.062290359,6.26E-09
2019/5/25,0.06229037,0.062290362,7.68E-09
2019/5/26,0.062290372,0.062290367,4.82E-09
2019/5/27,0.062290373,0.062290369,4.09E-09
2019/5/28,0.062290375,0.062290369,5.86E-09
2019/5/29,0.06229038,0.062290372,8.16E-09
2019/5/30,0.062290384,0.062290376,7.97E-09
2019/5/31,0.062290385,0.06229038,5.15E-09
2019/6/1,0.062290388,0.062290381,6.78E-09
2019/6/2,0.062290394,0.062290383,1.08E-08
2019/6/3,0.062290398,0.062290389,8.38E-09
2019/6/4,0.0622904,0.062290392,8.00E-09
2019/6/5,0.062290406,0.062290395,1.08E-08
2019/6/6,0.06229041,0.0622904,1.04E-08
2019/6/7,0.062290413,0.062290404,8.69E-09
2019/6/8,0.062290417,0.062290406,1.02E-08
2019/6/9,0.062290419,0.06229041,8.76E-09
2019/6/10,0.062290421,0.062290412,9.49E-09
2019/6/11,0.062290423,0.062290414,8.85E-09
2019/6/12,0.062290427,0.062290416,1.15E-08
2019/6/13,0.062290431,0.06229042,1.16E-08
2019/6/14,0.062290292,0.062290424,-1.32E-07
2019/6/15,0.062290291,0.062290288,3.28E-09
2019/6/16,0.062290296,0.062290291,5.34E-09
2019/6/17,0.0622903,0.062290304,-4.05E-09
2019/6/18,0.062290301,0.062290306,-5.11E-09
2019/6/19,0.062290303,0.062290303,4.43E-10
2019/6/20,0.062290308,0.062290305,2.94E-09
2019/6/21,0.062290312,0.06229031,2.05E-09
2019/6/22,0.062290314,0.062290314,3.47E-10
2019/6/23,0.062290316,0.062290316,6.49E-10
2019/6/24,0.062290318,0.062290317,1.23E-09
2019/6/25,0.062290324,0.062290319,4.21E-09
2019/6/26,0.062290326,0.062290324,1.35E-09
2019/6/27,0.062290326,0.062290326,-5.72E-11
2019/6/28,0.062290327,0.062290326,1.24E-09
2019/6/29,0.062290332,0.062290328,4.50E-09
2019/6/30,0.062290336,0.062290332,3.83E-09
2019/7/1,0.062290337,0.062290336,1.08E-09
2019/7/2,0.06229034,0.062290336,3.38E-09
2019/7/3,0.062290344,0.062290339,5.17E-09
2019/7/4,0.062290349,0.062290343,5.93E-09
2019/7/5,0.062290353,0.062290348,4.92E-09
2019/7/6,0.062290355,0.062290351,4.09E-09
2019/7/7,0.062290357,0.062290353,3.90E-09
2019/7/8,0.062290361,0.062290355,6.17E-09
2019/7/9,0.062290363,0.062290359,4.87E-09
2019/7/10,0.062290366,0.062290361,5.05E-09
2019/7/11,0.062290369,0.062290363,5.47E-09
2019/7/12,0.062290371,0.062290366,5.67E-09
2019/7/13,0.062290373,0.062290368,4.69E-09
2019/7/14,0.062290375,0.06229037,5.92E-09
2019/7/15,0.062290377,0.062290372,5.32E-09
2019/7/16,0.062290379,0.062290374,5.35E-09
2019/7/17,0.062290382,0.062290375,7.03E-09
2019/7/18,0.062290388,0.062290378,9.85E-09
2019/7/19,0.06229039,0.062290384,5.85E-09
2019/7/20,0.062290391,0.062290385,6.29E-09
2019/7/21,0.062290395,0.062290386,8.10E-09
2019/7/22,0.062290399,0.06229039,9.61E-09
2019/7/23,0.062290404,0.062290394,1.00E-08
2019/7/24,0.062290403,0.062290398,4.89E-09
2019/7/25,0.062290405,0.062290397,7.43E-09
2019/7/26,0.062290409,0.062290399,9.88E-09
2019/7/27,0.062290411,0.062290403,8.65E-09
2019/7/28,0.062290413,0.062290405,8.14E-09
2019/7/29,0.062290414,0.062290407,7.32E-09
2019/7/30,0.062290419,0.062290408,1.15E-08
2019/7/31,0.062290421,0.062290412,8.89E-09
2019/8/1,0.062290424,0.062290414,9.88E-09
2019/8/2,0.062290427,0.062290417,9.68E-09
2019/8/3,0.062290429,0.062290419,1.01E-08
2019/8/4,0.062290433,0.062290421,1.14E-08
2019/8/5,0.062290437,0.062290425,1.20E-08
2019/8/6,0.06229044,0.062290429,1.11E-08
2019/8/7,0.062290441,0.062290431,9.69E-09
2019/8/8,0.062290444,0.062290432,1.12E-08
2019/8/9,0.062290447,0.062290435,1.22E-08
2019/8/10,0.062290449,0.062290438,1.14E-08
2019/8/11,0.062290451,0.06229044,1.10E-08
2019/8/12,0.062290453,0.062290442,1.12E-08
2019/8/13,0.062290454,0.062290443,1.09E-08
2019/8/14,0.062290458,0.062290444,1.36E-08
2019/8/15,0.06229046,0.062290448,1.20E-08
2019/8/16,0.062290462,0.06229045,1.16E-08
2019/8/17,0.062290465,0.062290452,1.38E-08
2019/8/18,0.062290472,0.062290455,1.74E-08
2019/8/19,0.062290474,0.062290462,1.29E-08
2019/8/20,0.062290475,0.062290463,1.22E-08
2019/8/21,0.062290477,0.062290464,1.29E-08
2019/8/22,0.062290482,0.062290465,1.66E-08
2019/8/23,0.062290484,0.06229047,1.40E-08
2019/8/24,0.062290485,0.062290472,1.24E-08
2019/8/25,0.062290486,0.062290473,1.31E-08
2019/8/26,0.062290487,0.062290473,1.40E-08
2019/8/27,0.062290492,0.062290475,1.67E-08
2019/8/28,0.062290494,0.06229048,1.48E-08
2019/8/29,0.0622902,0.062290482,-2.82E-07
2019/8/30,0.062290193,0.062290197,-3.57E-09
2019/8/31,0.062290195,0.062290196,-1.51E-09
2019/9/1,0.062290203,0.062290216,-1.28E-08
2019/9/2,0.062290206,0.062290221,-1.47E-08
2019/9/3,0.062290208,0.062290215,-6.87E-09
2019/9/4,0.062290212,0.062290218,-6.23E-09
2019/9/5,0.062290216,0.062290221,-5.80E-09
2019/9/6,0.062290218,0.062290225,-6.89E-09
2019/9/7,0.062290219,0.062290227,-7.77E-09
2019/9/8,0.06229022,0.062290227,-7.02E-09
2019/9/9,0.062290223,0.062290229,-6.12E-09
2019/9/10,0.062290226,0.062290231,-4.94E-09
2019/9/11,0.062290228,0.062290234,-6.14E-09
2019/9/12,0.06229023,0.062290236,-6.41E-09
2019/9/13,0.062290232,0.062290238,-5.22E-09
2019/9/14,0.062290237,0.06229024,-3.01E-09
2019/9/15,0.062290241,0.062290244,-3.90E-09
2019/9/16,0.062290243,0.062290248,-4.64E-09
2019/9/17,0.062290246,0.06229025,-3.87E-09
2019/9/18,0.06229025,0.062290252,-2.94E-09
2019/9/19,0.062290254,0.062290256,-1.40E-09
2019/9/20,0.062290256,0.062290261,-4.31E-09
2019/9/21,0.062290257,0.062290262,-5.17E-09
2019/9/22,0.06229026,0.062290262,-2.22E-09
2019/9/23,0.062290264,0.062290266,-1.37E-09
2019/9/24,0.062290267,0.06229027,-2.94E-09
2019/9/25,0.062290267,0.062290272,-4.46E-09
2019/9/26,0.062290269,0.062290272,-3.03E-09
2019/9/27,0.062290275,0.062290274,9.62E-10
2019/9/28,0.062290278,0.062290279,-8.42E-10
2019/9/29,0.062290281,0.062290283,-1.53E-09
2019/9/30,0.062290283,0.062290285,-1.76E-09
2019/10/1,0.062290287,0.062290287,2.33E-10
2019/10/2,0.062290292,0.06229029,2.02E-09
2019/10/3,0.062290298,0.062290295,2.38E-09
2019/10/4,0.062290299,0.062290301,-1.39E-09
2019/10/5,0.062290301,0.062290301,-5.77E-10
2019/10/6,0.062290304,0.062290303,9.20E-10
2019/10/7,0.062290309,0.062290306,2.85E-09
2019/10/8,0.06229031,0.062290311,-6.86E-10
2019/10/9,0.062290311,0.062290312,-8.71E-10
2019/10/10,0.062290314,0.062290312,1.91E-09
2019/10/11,0.062290318,0.062290315,3.02E-09
2019/10/12,0.062290323,0.062290319,3.37E-09
2019/10/13,0.062290325,0.062290324,1.47E-09
2019/10/14,0.062290329,0.062290325,3.27E-09
2019/10/15,0.062290333,0.062290329,4.08E-09
2019/10/16,0.06229034,0.062290333,7.26E-09
2019/10/17,0.062290343,0.062290339,3.89E-09
2019/10/18,0.062290344,0.062290342,1.89E-09
2019/10/19,0.062290349,0.062290343,6.04E-09
2019/10/20,0.062290354,0.062290348,6.25E-09
2019/10/21,0.062290357,0.062290352,4.85E-09
2019/10/22,0.062290359,0.062290355,3.70E-09
2019/10/23,0.062290361,0.062290356,4.96E-09
2019/10/24,0.062290365,0.062290359,6.54E-09
2019/10/25,0.06229037,0.062290363,6.86E-09
2019/10/26,0.062290373,0.062290367,6.46E-09
2019/10/27,0.062290375,0.06229037,4.80E-09
2019/10/28,0.06229038,0.062290371,9.05E-09
2019/10/29,0.062290386,0.062290376,9.71E-09
2019/10/30,0.062290391,0.062290382,8.77E-09
2019/10/31,0.062290395,0.062290386,8.51E-09
2019/11/1,0.062290401,0.06229039,1.15E-08
2019/11/2,0.062290403,0.062290396,7.57E-09
2019/11/3,0.062290408,0.062290398,1.08E-08
2019/11/4,0.062290411,0.062290402,8.67E-09
2019/11/5,0.062290413,0.062290405,8.08E-09
2019/11/6,0.062290416,0.062290406,9.73E-09
2019/11/7,0.062290421,0.062290409,1.13E-08
2019/11/8,0.062290423,0.062290414,9.46E-09
2019/11/9,0.062290426,0.062290416,9.76E-09
2019/11/10,0.062290429,0.062290418,1.03E-08
2019/11/11,0.062290433,0.062290421,1.24E-08
2019/11/12,0.06229044,0.062290425,1.50E-08
2019/11/13,0.062290444,0.062290432,1.21E-08
2019/11/14,0.062290447,0.062290436,1.14E-08
2019/11/15,0.062290453,0.062290438,1.53E-08
2019/11/16,0.062290459,0.062290443,1.55E-08
2019/11/17,0.062290462,0.062290449,1.32E-08
2019/11/18,0.062290464,0.062290452,1.20E-08
2019/11/19,0.062290467,0.062290454,1.36E-08
2019/11/20,0.062290472,0.062290456,1.56E-08
2019/11/21,0.062290476,0.062290461,1.49E-08
2019/11/22,0.062290478,0.062290465,1.34E-08
2019/11/23,0.062290481,0.062290467,1.39E-08
2019/11/24,0.062290486,0.062290469,1.77E-08
2019/11/25,0.062290491,0.062290474,1.68E-08
2019/11/26,0.062290495,0.062290479,1.64E-08
2019/11/27,0.062290498,0.062290483,1.55E-08
2019/11/28,0.062290424,0.062290485,-6.11E-08
2019/11/29,0.062290425,0.062290413,1.24E-08
2019/11/30,0.062290432,0.062290416,1.54E-08
2019/12/1,0.062290436,0.062290427,9.20E-09
2019/12/2,0.062290438,0.06229043,8.64E-09
2019/12/3,0.062290444,0.06229043,1.43E-08
2019/12/4,0.062290448,0.062290435,1.26E-08
2019/12/5,0.062290449,0.062290439,9.72E-09
2019/12/6,0.06229045,0.062290439,1.05E-08
2019/12/7,0.062290452,0.06229044,1.12E-08
2019/12/8,0.062290456,0.062290442,1.34E-08
2019/12/9,0.062290461,0.062290446,1.53E-08
2019/12/10,0.062290463,0.062290451,1.21E-08
2019/12/11,0.062290465,0.062290453,1.23E-08
2019/12/12,0.062290186,0.062290455,-2.68E-07
2019/12/13,0.062290187,0.062290185,2.46E-09
2019/12/14,0.06229019,0.062290192,-1.79E-09
2019/12/15,0.062290196,0.062290211,-1.51E-08
2019/12/16,0.062290198,0.062290214,-1.55E-08
2019/12/17,0.062290204,0.062290208,-3.66E-09
2019/12/18,0.062290208,0.062290214,-6.06E-09
2019/12/19,0.06229021,0.062290218,-7.81E-09
2019/12/20,0.062290211,0.06229022,-9.00E-09
2019/12/21,0.062290214,0.06229022,-5.87E-09
2019/12/22,0.062290218,0.062290223,-5.03E-09
2019/12/23,0.062290221,0.062290227,-6.10E-09
2019/12/24,0.062290223,0.062290229,-6.50E-09
2019/12/25,0.062290226,0.062290231,-5.63E-09
2019/12/26,0.062290229,0.062290234,-4.95E-09
2019/12/27,0.062290234,0.062290237,-3.05E-09
2019/12/28,0.062290237,0.062290241,-4.73E-09
2019/12/29,0.062290239,0.062290244,-4.61E-09
2019/12/30,0.062290243,0.062290246,-3.53E-09
2019/12/31,0.062290248,0.06229025,-1.94E-09
2020/1/1,0.06229025,0.062290254,-4.15E-09
2020/1/2,0.062290251,0.062290256,-5.73E-09
2020/1/3,0.062290252,0.062290257,-4.77E-09
2020/1/4,0.062290255,0.062290258,-2.72E-09
2020/1/5,0.062290259,0.062290261,-2.27E-09
2020/1/6,0.062290261,0.062290265,-4.07E-09
2020/1/7,0.062290263,0.062290266,-3.47E-09
2020/1/8,0.062290266,0.062290268,-1.74E-09
2020/1/9,0.062290271,0.062290271,-3.17E-10
2020/1/10,0.062290274,0.062290276,-1.50E-09
2020/1/11,0.062290277,0.062290279,-1.72E-09
2020/1/12,0.06229028,0.062290281,-7.06E-10
2020/1/13,0.062290285,0.062290284,1.22E-09
2020/1/14,0.062290289,0.062290289,4.17E-11
2020/1/15,0.062290291,0.062290292,-1.29E-09
2020/1/16,0.062290291,0.062290294,-2.58E-09
2020/1/17,0.062290294,0.062290294,-6.78E-10
2020/1/18,0.062290297,0.062290296,4.78E-10
2020/1/19,0.062290299,0.0622903,-3.08E-10
2020/1/20,0.062290299,0.062290302,-2.60E-09
2020/1/21,0.0622903,0.062290301,-1.14E-09
2020/1/22,0.062290304,0.062290303,1.36E-09
2020/1/23,0.062290307,0.062290306,1.33E-09
2020/1/24,0.062290309,0.062290309,-2.91E-11
2020/1/25,0.062290311,0.062290311,4.18E-10
2020/1/26,0.062290315,0.062290313,2.19E-09
2020/1/27,0.062290319,0.062290316,2.76E-09
2020/1/28,0.062290323,0.06229032,2.68E-09
2020/1/29,0.062290324,0.062290323,5.06E-10
2020/1/30,0.062290326,0.062290324,1.89E-09
2020/1/31,0.062290331,0.062290326,4.82E-09
2020/2/1,0.062290334,0.062290331,3.10E-09
2020/2/2,0.062290335,0.062290334,1.10E-09
2020/2/3,0.062290335,0.062290335,5.02E-10
2020/2/4,0.062290339,0.062290335,4.23E-09
2020/2/5,0.062290342,0.062290338,3.87E-09
2020/2/6,0.062290346,0.062290342,4.11E-09
2020/2/7,0.062290348,0.062290345,3.24E-09
2020/2/8,0.062290349,0.062290346,2.79E-09
2020/2/9,0.062290355,0.062290348,7.35E-09
2020/2/10,0.062290359,0.062290353,5.61E-09
2020/2/11,0.062290362,0.062290357,4.71E-09
2020/2/12,0.062290363,0.062290359,3.94E-09
2020/2/13,0.062290365,0.06229036,5.12E-09
2020/2/14,0.062290369,0.062290363,5.90E-09
2020/2/15,0.062290372,0.062290366,6.46E-09
2020/2/16,0.062290372,0.062290369,3.45E-09
2020/2/17,0.062290372,0.062290369,3.22E-09
2020/2/18,0.062290374,0.062290369,5.37E-09
2020/2/19,0.062290382,0.062290371,1.08E-08
2020/2/20,0.062290381,0.062290378,3.33E-09
2020/2/21,0.062290383,0.062290377,6.01E-09
2020/2/22,0.062290387,0.062290379,7.90E-09
2020/2/23,0.062290391,0.062290383,8.52E-09
2020/2/24,0.062290395,0.062290387,8.34E-09
2020/2/25,0.062290398,0.06229039,8.22E-09
2020/2/26,0.062290401,0.062290393,8.21E-09
2020/2/27,0.062290404,0.062290396,8.50E-09
2020/2/28,0.062290409,0.062290398,1.11E-08
2020/2/29,0.062290411,0.062290403,7.14E-09
2020/3/1,0.062290411,0.062290404,6.81E-09
2020/3/2,0.062290415,0.062290405,9.94E-09
2020/3/3,0.062290418,0.062290408,1.00E-08
2020/3/4,0.06229042,0.062290411,8.56E-09
2020/3/5,0.062290423,0.062290413,9.53E-09
2020/3/6,0.062290424,0.062290415,8.28E-09
2020/3/7,0.062290427,0.062290416,1.03E-08
2020/3/8,0.06229043,0.062290419,1.07E-08
2020/3/9,0.062290434,0.062290422,1.17E-08
2020/3/10,0.062290436,0.062290426,9.93E-09
2020/3/11,0.062290335,0.062290428,-9.29E-08
2020/3/12,0.062290234,0.06229033,-9.60E-08
2020/3/13,0.062290133,0.062290234,-1.02E-07
2020/3/14,0.062290134,0.062290145,-1.07E-08
2020/3/15,0.062290136,0.062290153,-1.74E-08
2020/3/16,0.062290138,0.062290157,-1.88E-08
2020/3/17,0.062290141,0.062290155,-1.46E-08
2020/3/18,0.062290143,0.062290155,-1.27E-08
2020/3/19,0.062290144,0.062290158,-1.33E-08
2020/3/20,0.062290147,0.062290159,-1.22E-08
2020/3/21,0.06229015,0.062290161,-1.07E-08
2020/3/22,0.062290155,0.062290165,-9.72E-09
2020/3/23,0.062290158,0.062290169,-1.09E-08
2020/3/24,0.062290161,0.062290171,-1.02E-08
2020/3/25,0.062290166,0.062290174,-8.48E-09
2020/3/26,0.062290168,0.062290179,-1.07E-08
2020/3/27,0.062290169,0.062290181,-1.13E-08
2020/3/28,0.062290175,0.062290182,-6.77E-09
2020/3/29,0.062290178,0.062290187,-9.25E-09
2020/3/30,0.06229018,0.06229019,-9.51E-09
2020/3/31,0.062290184,0.062290192,-8.47E-09
2020/4/1,0.062290186,0.062290195,-9.13E-09
2020/4/2,0.062290188,0.062290197,-8.71E-09
2020/4/3,0.062290193,0.062290199,-6.82E-09
2020/4/4,0.062290195,0.062290203,-8.83E-09
2020/4/5,0.062290198,0.062290205,-7.34E-09
2020/4/6,0.062290203,0.062290208,-5.36E-09
2020/4/7,0.062290205,0.062290213,-8.29E-09
2020/4/8,0.062290207,0.062290214,-7.04E-09
2020/4/9,0.062290212,0.062290217,-4.42E-09
2020/4/10,0.062290216,0.062290222,-5.61E-09
2020/4/11,0.062290219,0.062290225,-6.30E-09
2020/4/12,0.062290222,0.062290227,-5.12E-09
2020/4/13,0.062290227,0.062290231,-3.74E-09
2020/4/14,0.06229023,0.062290235,-5.09E-09
2020/4/15,0.062290231,0.062290238,-6.47E-09
2020/4/16,0.062290236,0.062290239,-3.32E-09
2020/4/17,0.062290239,0.062290243,-4.32E-09
2020/4/18,0.062290241,0.062290246,-4.92E-09
2020/4/19,0.062290243,0.062290248,-5.21E-09
2020/4/20,0.062290247,0.062290249,-2.23E-09
2020/4/21,0.062290252,0.062290254,-2.08E-09
2020/4/22,0.062290255,0.062290258,-3.13E-09
2020/4/23,0.062290258,0.062290261,-2.92E-09
2020/4/24,0.062290263,0.062290263,-3.50E-10
2020/4/25,0.062290266,0.062290268,-2.16E-09
2020/4/26,0.06229027,0.062290271,-1.37E-09
2020/4/27,0.062290274,0.062290275,-7.21E-10
2020/4/28,0.062290278,0.062290278,-6.34E-10
2020/4/29,0.062290281,0.062290282,-4.24E-10
2020/4/30,0.062290283,0.062290285,-2.15E-09
2020/5/1,0.062290287,0.062290287,-4.47E-11
2020/5/2,0.062290291,0.06229029,9.28E-10
2020/5/3,0.062290295,0.062290294,1.28E-09
2020/5/4,0.062290297,0.062290298,-9.08E-10
2020/5/5,0.0622903,0.0622903,9.16E-11
2020/5/6,0.062290303,0.062290302,1.21E-09
2020/5/7,0.062290307,0.062290306,1.42E-09
2020/5/8,0.062290312,0.062290309,3.34E-09
2020/5/9,0.062290315,0.062290314,7.61E-10
2020/5/10,0.062290318,0.062290316,2.06E-09
2020/5/11,0.062290321,0.062290319,2.53E-09
2020/5/12,0.062290324,0.062290322,2.22E-09
2020/5/13,0.062290328,0.062290325,3.60E-09
2020/5/14,0.062290332,0.062290329,3.34E-09
2020/5/15,0.062290334,0.062290332,2.04E-09
2020/5/16,0.062290335,0.062290334,1.87E-09
2020/5/17,0.062290337,0.062290335,2.54E-09
2020/5/18,0.062290342,0.062290337,5.47E-09
2020/5/19,0.062290344,0.062290342,2.03E-09
2020/5/20,0.062290347,0.062290343,4.47E-09
2020/5/21,0.062290352,0.062290346,6.60E-09
2020/5/22,0.062290355,0.062290351,4.50E-09
2020/5/23,0.062290357,0.062290353,3.12E-09
2020/5/24,0.062290362,0.062290354,7.29E-09
2020/5/25,0.062290366,0.062290359,6.56E-09
2020/5/26,0.062290371,0.062290363,7.91E-09
2020/5/27,0.062290372,0.062290368,3.76E-09
2020/5/28,0.062290375,0.062290369,6.40E-09
2020/5/29,0.06229038,0.062290371,8.80E-09
2020/5/30,0.062290381,0.062290376,4.60E-09
2020/5/31,0.062290384,0.062290377,7.37E-09
2020/6/1,0.062290386,0.06229038,5.63E-09
2020/6/2,0.062290391,0.062290381,9.77E-09
2020/6/3,0.062290393,0.062290387,6.21E-09
2020/6/4,0.062290394,0.062290388,5.74E-09
2020/6/5,0.062290401,0.062290389,1.20E-08
2020/6/6,0.062290405,0.062290395,9.70E-09
2020/6/7,0.062290408,0.0622904,8.44E-09
2020/6/8,0.062290412,0.062290402,1.05E-08
2020/6/9,0.062290416,0.062290406,1.03E-08
2020/6/10,0.062290419,0.06229041,9.06E-09
2020/6/11,0.062290422,0.062290412,9.91E-09
2020/6/12,0.062290423,0.062290415,8.68E-09
2020/6/13,0.062290427,0.062290416,1.11E-08
2020/6/14,0.062290431,0.06229042,1.19E-08
2020/6/15,0.062290431,0.062290424,7.58E-09
2020/6/16,0.062290434,0.062290423,1.07E-08
2020/6/17,0.062290438,0.062290426,1.21E-08
2020/6/18,0.062290282,0.06229043,-1.48E-07
2020/6/19,0.06229028,0.062290279,1.29E-09
2020/6/20,0.062290282,0.06229028,1.85E-09
2020/6/21,0.062290289,0.062290291,-2.67E-09
2020/6/22,0.062290293,0.062290296,-3.45E-09
2020/6/23,0.062290294,0.062290295,-1.49E-09
2020/6/24,0.062290298,0.062290297,1.43E-09
2020/6/25,0.062290302,0.062290301,8.68E-10
2020/6/26,0.062290304,0.062290304,2.50E-10
2020/6/27,0.062290306,0.062290306,-5.45E-10
2020/6/28,0.062290308,0.062290308,7.50E-10
2020/6/29,0.062290312,0.06229031,1.68E-09
2020/6/30,0.062290314,0.062290313,4.37E-10
2020/7/1,0.062290315,0.062290315,-1.49E-10
2020/7/2,0.062290317,0.062290316,9.21E-10
2020/7/3,0.06229032,0.062290318,1.66E-09
2020/7/4,0.062290323,0.062290321,2.36E-09
2020/7/5,0.062290325,0.062290324,1.37E-09
2020/7/6,0.062290328,0.062290325,2.42E-09
2020/7/7,0.062290332,0.062290328,4.35E-09
2020/7/8,0.062290335,0.062290332,2.76E-09
