date,actual,pred,residual
2020/4/7,0.062290205,0.062290214,-9.87E-09
2020/4/8,0.062290207,0.062290216,-8.74E-09
2020/4/9,0.062290212,0.062290219,-6.42E-09
2020/4/10,0.062290216,0.062290224,-7.64E-09
2020/4/11,0.062290219,0.062290227,-8.44E-09
2020/4/12,0.062290222,0.06229023,-7.60E-09
2020/4/13,0.062290227,0.062290233,-6.37E-09
2020/4/14,0.06229023,0.062290238,-7.76E-09
2020/4/15,0.062290231,0.062290241,-9.32E-09
2020/4/16,0.062290236,0.062290242,-6.39E-09
2020/4/17,0.062290239,0.062290246,-7.47E-09
2020/4/18,0.062290241,0.062290249,-8.04E-09
2020/4/19,0.062290243,0.062290251,-8.58E-09
2020/4/20,0.062290247,0.062290253,-5.72E-09
2020/4/21,0.062290252,0.062290257,-5.61E-09
2020/4/22,0.062290255,0.062290262,-6.74E-09
2020/4/23,0.062290258,0.062290265,-6.82E-09
2020/4/24,0.062290263,0.062290268,-4.48E-09
2020/4/25,0.062290266,0.062290273,-6.35E-09
2020/4/26,0.06229027,0.062290276,-5.65E-09
2020/4/27,0.062290274,0.062290279,-5.28E-09
2020/4/28,0.062290278,0.062290283,-5.29E-09
2020/4/29,0.062290281,0.062290287,-5.17E-09
2020/4/30,0.062290283,0.06229029,-7.07E-09
2020/5/1,0.062290287,0.062290292,-5.08E-09
2020/5/2,0.062290291,0.062290295,-4.20E-09
2020/5/3,0.062290295,0.062290299,-3.83E-09
2020/5/4,0.062290297,0.062290304,-6.19E-09
2020/5/5,0.0622903,0.062290305,-5.43E-09
2020/5/6,0.062290303,0.062290308,-4.43E-09
2020/5/7,0.062290307,0.062290311,-4.17E-09
2020/5/8,0.062290312,0.062290315,-2.30E-09
2020/5/9,0.062290315,0.06229032,-5.07E-09
2020/5/10,0.062290318,0.062290322,-3.93E-09
2020/5/11,0.062290321,0.062290325,-3.64E-09
2020/5/12,0.062290324,0.062290328,-3.94E-09
2020/5/13,0.062290328,0.062290331,-2.60E-09
2020/5/14,0.062290332,0.062290335,-3.00E-09
2020/5/15,0.062290334,0.062290338,-4.37E-09
2020/5/16,0.062290335,0.06229034,-4.68E-09
2020/5/17,0.062290337,0.062290342,-4.09E-09
2020/5/18,0.062290342,0.062290343,-1.09E-09
2020/5/19,0.062290344,0.062290348,-4.51E-09
2020/5/20,0.062290347,0.062290349,-2.18E-09
2020/5/21,0.062290352,0.062290353,-2.76E-10
2020/5/22,0.062290355,0.062290358,-2.31E-09
2020/5/23,0.062290357,0.06229036,-3.79E-09
2020/5/24,0.062290362,0.062290362,1.06E-10
2020/5/25,0.062290366,0.062290366,-5.59E-10
2020/5/26,0.062290371,0.06229037,8.85E-10
2020/5/27,0.062290372,0.062290375,-3.50E-09
2020/5/28,0.062290375,0.062290376,-1.06E-09
2020/5/29,0.06229038,0.062290379,1.30E-09
2020/5/30,0.062290381,0.062290384,-2.69E-09
2020/5/31,0.062290384,0.062290384,-2.20E-11
2020/6/1,0.062290386,0.062290388,-1.99E-09
2020/6/2,0.062290391,0.062290389,2.27E-09
2020/6/3,0.062290393,0.062290394,-1.25E-09
2020/6/4,0.062290394,0.062290396,-1.80E-09
2020/6/5,0.062290401,0.062290396,4.25E-09
2020/6/6,0.062290405,0.062290403,2.11E-09
2020/6/7,0.062290408,0.062290407,9.51E-10
2020/6/8,0.062290412,0.06229041,2.62E-09
2020/6/9,0.062290416,0.062290414,2.37E-09
2020/6/10,0.062290419,0.062290417,1.28E-09
2020/6/11,0.062290422,0.06229042,2.03E-09
2020/6/12,0.062290423,0.062290422,7.52E-10
2020/6/13,0.062290427,0.062290424,3.20E-09
2020/6/14,0.062290431,0.062290427,4.05E-09
2020/6/15,0.062290431,0.062290431,-1.67E-10
2020/6/16,0.062290434,0.062290431,2.80E-09
2020/6/17,0.062290438,0.062290434,4.08E-09
2020/6/18,0.062290282,0.062290437,-1.55E-07
2020/6/19,0.06229028,0.062290285,-4.79E-09
2020/6/20,0.062290282,0.062290287,-5.64E-09
2020/6/21,0.062290289,0.062290288,4.06E-10
2020/6/22,0.062290293,0.062290296,-3.57E-09
2020/6/23,0.062290294,0.062290301,-7.13E-09
2020/6/24,0.062290298,0.062290302,-4.02E-09
2020/6/25,0.062290302,0.062290306,-4.39E-09
2020/6/26,0.062290304,0.062290309,-5.10E-09
2020/6/27,0.062290306,0.062290312,-6.21E-09
2020/6/28,0.062290308,0.062290313,-5.05E-09
2020/6/29,0.062290312,0.062290316,-4.10E-09
2020/6/30,0.062290314,0.062290319,-5.33E-09
2020/7/1,0.062290315,0.062290321,-6.03E-09
2020/7/2,0.062290317,0.062290322,-5.11E-09
2020/7/3,0.06229032,0.062290324,-4.36E-09
2020/7/4,0.062290323,0.062290327,-3.62E-09
2020/7/5,0.062290325,0.06229033,-4.71E-09
2020/7/6,0.062290328,0.062290332,-3.80E-09
2020/7/7,0.062290332,0.062290334,-1.98E-09
2020/7/8,0.062290335,0.062290339,-3.59E-09
2020/7/9,0.062290337,0.062290341,-4.09E-09
2020/7/10,0.062290341,0.062290343,-1.88E-09
2020/7/11,0.062290344,0.062290347,-2.74E-09
2020/7/12,0.062290346,0.06229035,-4.03E-09
2020/7/13,0.062290349,0.062290352,-2.83E-09
2020/7/14,0.062290351,0.062290354,-3.22E-09
2020/7/15,0.062290352,0.062290356,-3.82E-09
2020/7/16,0.062290354,0.062290358,-3.20E-09
2020/7/17,0.062290357,0.062290359,-2.24E-09
2020/7/18,0.06229036,0.062290362,-2.19E-09
2020/7/19,0.062290363,0.062290365,-1.61E-09
2020/7/20,0.062290365,0.062290368,-2.91E-09
2020/7/21,0.062290367,0.062290369,-2.16E-09
2020/7/22,0.062290372,0.062290371,1.84E-10
2020/7/23,0.062290374,0.062290376,-1.43E-09
2020/7/24,0.062290376,0.062290378,-1.77E-09
2020/7/25,0.062290379,0.06229038,-1.07E-09
2020/7/26,0.062290382,0.062290383,-8.44E-10
2020/7/27,0.062290385,0.062290385,1.25E-10
2020/7/28,0.062290386,0.062290389,-2.20E-09
2020/7/29,0.062290389,0.06229039,-4.64E-10
2020/7/30,0.062290392,0.062290392,-5.85E-11
2020/7/31,0.062290393,0.062290395,-1.81E-09
2020/8/1,0.062290395,0.062290396,-8.29E-10
2020/8/2,0.062290398,0.062290397,9.37E-10
2020/8/3,0.062290401,0.062290401,5.59E-10
2020/8/4,0.062290405,0.062290403,1.11E-09
2020/8/5,0.062290408,0.062290406,1.46E-09
2020/8/6,0.062290411,0.06229041,1.10E-09
2020/8/7,0.062290416,0.062290412,3.64E-09
2020/8/8,0.062290419,0.062290417,1.96E-09
2020/8/9,0.062290422,0.06229042,1.65E-09
2020/8/10,0.062290425,0.062290422,2.25E-09
2020/8/11,0.062290428,0.062290425,2.42E-09
2020/8/12,0.062290429,0.062290428,6.88E-10
2020/8/13,0.062290431,0.062290429,1.71E-09
2020/8/14,0.062290433,0.062290431,2.12E-09
2020/8/15,0.062290435,0.062290433,2.52E-09
2020/8/16,0.062290437,0.062290435,2.00E-09
2020/8/17,0.062290439,0.062290436,2.69E-09
2020/8/18,0.062290443,0.062290438,4.73E-09
2020/8/19,0.062290446,0.062290442,3.37E-09
2020/8/20,0.062290447,0.062290444,2.73E-09
2020/8/21,0.062290451,0.062290446,4.73E-09
2020/8/22,0.062290456,0.062290449,6.43E-09
2020/8/23,0.062290457,0.062290454,3.30E-09
2020/8/24,0.062290458,0.062290455,3.45E-09
2020/8/25,0.062290462,0.062290456,6.03E-09
2020/8/26,0.062290465,0.06229046,4.96E-09
2020/8/27,0.062290466,0.062290462,4.11E-09
2020/8/28,0.062290467,0.062290463,4.03E-09
2020/8/29,0.06229047,0.062290464,5.21E-09
2020/8/30,0.062290472,0.062290466,5.54E-09
2020/8/31,0.062290475,0.062290469,6.07E-09
2020/9/1,0.062290477,0.062290471,6.13E-09
2020/9/2,0.062290481,0.062290474,7.41E-09
2020/9/3,0.062290203,0.062290477,-2.74E-07
2020/9/4,0.062290203,0.0622902,3.45E-09
2020/9/5,0.062290205,0.062290214,-8.93E-09
2020/9/6,0.062290213,0.062290213,-3.82E-10
2020/9/7,0.062290216,0.062290223,-7.01E-09
2020/9/8,0.062290219,0.062290227,-8.53E-09
2020/9/9,0.062290221,0.06229023,-8.57E-09
2020/9/10,0.062290223,0.062290232,-9.66E-09
2020/9/11,0.062290225,0.062290234,-8.62E-09
2020/9/12,0.062290227,0.062290236,-8.90E-09
2020/9/13,0.062290228,0.062290238,-9.34E-09
2020/9/14,0.062290231,0.062290239,-7.87E-09
2020/9/15,0.062290234,0.062290242,-8.16E-09
2020/9/16,0.062290237,0.062290244,-7.28E-09
2020/9/17,0.062290239,0.062290247,-8.72E-09
2020/9/18,0.062290243,0.062290249,-5.60E-09
2020/9/19,0.062290247,0.062290254,-6.58E-09
2020/9/20,0.062290248,0.062290257,-9.07E-09
2020/9/21,0.062290252,0.062290258,-6.37E-09
2020/9/22,0.062290256,0.062290262,-5.48E-09
2020/9/23,0.062290259,0.062290266,-7.30E-09
2020/9/24,0.062290261,0.062290268,-7.26E-09
2020/9/25,0.062290263,0.06229027,-7.44E-09
2020/9/26,0.062290266,0.062290272,-6.10E-09
2020/9/27,0.062290268,0.062290276,-7.64E-09
2020/9/28,0.062290272,0.062290277,-5.47E-09
2020/9/29,0.062290278,0.062290281,-3.07E-09
2020/9/30,0.06229028,0.062290287,-6.29E-09
2020/10/1,0.062290283,0.062290289,-6.39E-09
2020/10/2,0.062290288,0.062290292,-3.88E-09
2020/10/3,0.062290292,0.062290296,-4.56E-09
2020/10/4,0.062290296,0.0622903,-4.23E-09
2020/10/5,0.0622903,0.062290304,-4.08E-09
2020/10/6,0.062290303,0.062290308,-4.95E-09
2020/10/7,0.062290308,0.06229031,-2.38E-09
2020/10/8,0.062290312,0.062290316,-3.84E-09
2020/10/9,0.062290313,0.062290319,-6.16E-09
2020/10/10,0.062290317,0.06229032,-3.77E-09
2020/10/11,0.06229032,0.062290324,-3.69E-09
2020/10/12,0.062290322,0.062290327,-4.63E-09
2020/10/13,0.062290324,0.062290329,-4.87E-09
2020/10/14,0.062290327,0.062290331,-4.06E-09
2020/10/15,0.062290331,0.062290333,-1.98E-09
2020/10/16,0.062290336,0.062290338,-2.10E-09
2020/10/17,0.062290339,0.062290342,-3.11E-09
2020/10/18,0.062290342,0.062290345,-2.67E-09
2020/10/19,0.062290348,0.062290348,-1.92E-10
2020/10/20,0.062290354,0.062290353,4.84E-10
2020/10/21,0.062290356,0.062290359,-3.15E-09
2020/10/22,0.062290359,0.062290361,-1.83E-09
2020/10/23,0.062290363,0.062290364,-7.60E-10
2020/10/24,0.062290367,0.062290368,-1.24E-09
2020/10/25,0.062290371,0.062290371,-4.65E-10
2020/10/26,0.062290373,0.062290375,-1.38E-09
2020/10/27,0.062290378,0.062290377,5.98E-10
2020/10/28,0.062290381,0.062290382,-2.48E-10
2020/10/29,0.062290385,0.062290385,-4.41E-10
2020/10/30,0.062290391,0.062290388,3.58E-09
2020/10/31,0.062290396,0.062290394,2.00E-09
2020/11/1,0.0622904,0.062290399,1.14E-09
2020/11/2,0.062290407,0.062290402,4.10E-09
2020/11/3,0.062290413,0.062290408,5.00E-09
2020/11/4,0.062290416,0.062290415,1.44E-09
2020/11/5,0.06229042,0.062290418,2.58E-09
2020/11/6,0.062290426,0.062290421,4.34E-09
2020/11/7,0.062290431,0.062290426,5.25E-09
2020/11/11,0.062290446,0.062290431,1.45E-08
2020/11/12,0.062290449,0.062290445,4.26E-09
2020/11/13,0.062290457,0.062290448,8.46E-09
2020/11/14,0.062290459,0.062290455,4.37E-09
2020/11/15,0.062290467,0.062290457,9.35E-09
2020/11/16,0.062290471,0.062290464,7.41E-09
2020/11/17,0.062290476,0.062290468,7.52E-09
2020/11/18,0.06229048,0.062290472,7.81E-09
2020/11/19,0.062290485,0.062290476,8.37E-09
2020/11/20,0.06229049,0.06229048,9.91E-09
2020/11/21,0.062290493,0.062290485,7.91E-09
2020/11/22,0.062290498,0.062290488,9.53E-09
2020/11/23,0.062290507,0.062290492,1.49E-08
2020/11/24,0.062290512,0.0622905,1.16E-08
2020/11/25,0.062290514,0.062290505,8.85E-09
2020/11/26,0.062290518,0.062290507,1.16E-08
2020/11/27,0.062290526,0.062290511,1.50E-08
2020/11/28,0.062290532,0.062290517,1.46E-08
2020/11/29,0.062290541,0.062290523,1.82E-08
2020/11/30,0.062290545,0.062290531,1.38E-08
2020/12/1,0.062290553,0.062290535,1.85E-08
2020/12/2,0.06229056,0.062290542,1.82E-08
2020/12/3,0.062290361,0.062290548,-1.87E-07
2020/12/4,0.062290364,0.062290358,6.57E-09
2020/12/5,0.062290367,0.062290366,2.83E-10
2020/12/6,0.062290378,0.062290369,9.33E-09
2020/12/7,0.062290383,0.062290381,1.57E-09
2020/12/8,0.062290387,0.062290386,1.22E-09
2020/12/9,0.062290395,0.062290391,4.82E-09
2020/12/10,0.062290397,0.062290398,-9.11E-10
2020/12/11,0.062290402,0.0622904,2.02E-09
2020/12/12,0.062290405,0.062290404,1.32E-09
2020/12/13,0.062290411,0.062290407,3.64E-09
2020/12/14,0.062290415,0.062290413,2.94E-09
2020/12/15,0.06229042,0.062290417,3.04E-09
2020/12/16,0.062290425,0.062290421,3.99E-09
2020/12/17,0.062290092,0.062290425,-3.33E-07
2020/12/18,0.062290095,0.062290088,6.96E-09
2020/12/19,0.062290098,0.062290112,-1.34E-08
2020/12/20,0.062290104,0.062290108,-4.40E-09
2020/12/21,0.062290108,0.062290117,-8.47E-09
2020/12/22,0.062290112,0.062290123,-1.03E-08
2020/12/23,0.062290117,0.062290127,-9.24E-09
2020/12/24,0.062290121,0.062290131,-1.03E-08
2020/12/25,0.062290125,0.062290135,-9.85E-09
2020/12/26,0.062290129,0.062290139,-1.01E-08
2020/12/27,0.062290134,0.062290143,-8.88E-09
2020/12/28,0.062290138,0.062290148,-9.13E-09
2020/12/29,0.062290144,0.062290152,-8.38E-09
2020/12/30,0.062290149,0.062290157,-7.97E-09
2020/12/31,0.062290155,0.062290162,-7.61E-09
2021/1/1,0.06229016,0.062290168,-7.96E-09
2021/1/2,0.062290164,0.062290173,-8.67E-09
2021/1/3,0.062290168,0.062290177,-9.21E-09
2021/1/4,0.062290172,0.062290181,-9.09E-09
2021/1/5,0.062290176,0.062290184,-8.31E-09
2021/1/6,0.062290179,0.062290188,-9.65E-09
2021/1/7,0.062290222,0.062290191,3.12E-08
2021/1/8,0.062290184,0.062290234,-4.99E-08
2021/1/9,0.062290187,0.062290195,-7.82E-09
2021/1/10,0.06229019,0.0622902,-1.03E-08
2021/1/11,0.062290192,0.062290201,-9.02E-09
2021/1/12,0.062290199,0.062290204,-5.00E-09
2021/1/13,0.062290202,0.062290211,-9.35E-09
2021/1/14,0.062290205,0.062290213,-8.19E-09
2021/1/15,0.06229021,0.062290217,-7.04E-09
2021/1/16,0.062290213,0.062290221,-7.82E-09
2021/1/17,0.062290217,0.062290224,-7.72E-09
2021/1/18,0.06229022,0.062290228,-7.77E-09
2021/1/19,0.062290224,0.062290231,-6.84E-09
2021/1/20,0.062290226,0.062290235,-9.30E-09
2021/1/21,0.06229023,0.062290237,-7.27E-09
2021/1/22,0.062290232,0.06229024,-8.62E-09
2021/1/23,0.062290234,0.062290242,-8.01E-09
2021/1/24,0.062290239,0.062290245,-6.21E-09
2021/1/25,0.062290241,0.062290249,-8.14E-09
2021/1/26,0.062290245,0.062290251,-6.23E-09
2021/1/27,0.06229025,0.062290255,-5.00E-09
2021/1/28,0.062290327,0.06229026,6.73E-08
2021/1/29,0.062290332,0.062290335,-3.16E-09
2021/1/30,0.062290336,0.062290339,-2.72E-09
2021/1/31,0.062290341,0.062290344,-2.44E-09
2021/2/1,0.062290343,0.062290347,-4.90E-09
2021/2/2,0.062290346,0.062290348,-2.34E-09
2021/2/3,0.062290348,0.062290352,-4.09E-09
2021/2/4,0.062290352,0.062290353,-1.05E-09
2021/2/5,0.062290356,0.062290357,-1.41E-09
2021/2/6,0.062290357,0.062290361,-3.49E-09
2021/2/7,0.062290359,0.062290362,-3.02E-09
2021/2/8,0.062290364,0.062290364,-2.69E-10
2021/2/9,0.062290367,0.062290368,-1.42E-09
2021/2/10,0.06229037,0.062290371,-1.48E-09
2021/2/11,0.062290373,0.062290374,-1.12E-09
2021/2/12,0.062290376,0.062290377,-4.93E-10
2021/2/13,0.062290381,0.06229038,6.43E-10
2021/2/14,0.062290385,0.062290384,9.83E-10
2021/2/15,0.062290388,0.062290389,-9.37E-10
2021/2/16,0.062290392,0.062290391,1.51E-09
2021/2/17,0.062290396,0.062290395,8.79E-10
2021/2/18,0.062290396,0.062290399,-2.25E-09
2021/2/19,0.062290401,0.062290399,2.48E-09
2021/2/20,0.062290404,0.062290404,3.21E-10
2021/2/21,0.062290407,0.062290406,6.65E-10
2021/2/22,0.06229041,0.062290408,2.02E-09
2021/2/23,0.062290415,0.062290412,2.80E-09
2021/2/24,0.06229042,0.062290416,4.24E-09
2021/2/25,0.062290424,0.062290421,2.96E-09
2021/2/26,0.062290427,0.062290425,2.58E-09
2021/2/27,0.062290433,0.062290428,4.77E-09
2021/2/28,0.062290437,0.062290433,4.10E-09
2021/3/1,0.06229044,0.062290436,3.85E-09
2021/3/2,0.062290446,0.06229044,6.71E-09
2021/3/3,0.062290449,0.062290445,3.84E-09
2021/3/4,0.062290454,0.062290448,5.91E-09
2021/3/5,0.062290456,0.062290452,4.02E-09
2021/3/6,0.062290459,0.062290454,5.18E-09
2021/3/7,0.062290464,0.062290457,6.95E-09
2021/3/8,0.062290467,0.062290461,5.15E-09
2021/3/9,0.062290469,0.062290464,5.00E-09
2021/3/10,0.062290473,0.062290466,7.38E-09
2021/3/11,0.062290477,0.06229047,7.40E-09
2021/3/12,0.062290481,0.062290473,7.34E-09
2021/3/13,0.062290484,0.062290477,7.17E-09
2021/3/14,0.062290489,0.06229048,9.35E-09
2021/3/15,0.062290496,0.062290484,1.14E-08
2021/3/16,0.062290499,0.06229049,8.39E-09
2021/3/17,0.062290503,0.062290493,9.73E-09
2021/3/18,0.0622901,0.062290497,-3.96E-07
2021/3/19,0.062290099,0.062290089,1.03E-08
2021/3/20,0.0622901,0.062290116,-1.62E-08
2021/3/21,0.062290109,0.062290109,-3.21E-10
2021/3/22,0.062290113,0.062290122,-8.59E-09
2021/3/23,0.062290117,0.062290127,-9.89E-09
2021/3/24,0.062290121,0.062290131,-1.09E-08
2021/3/25,0.062290124,0.062290135,-1.02E-08
2021/3/26,0.06229013,0.062290138,-8.18E-09
2021/3/27,0.062290135,0.062290144,-8.80E-09
2021/3/28,0.062290139,0.062290149,-1.02E-08
2021/3/29,0.062290143,0.062290152,-8.65E-09
2021/3/30,0.062290148,0.062290157,-8.66E-09
2021/3/31,0.062290152,0.062290161,-9.39E-09
2021/4/1,0.062290156,0.062290165,-8.99E-09
2021/4/2,0.062290159,0.062290169,-1.04E-08
2021/4/3,0.062290163,0.062290172,-8.49E-09
2021/4/4,0.062290166,0.062290176,-1.04E-08
2021/4/5,0.062290168,0.062290179,-1.07E-08
2021/4/6,0.062290173,0.062290181,-7.12E-09
2021/4/7,0.062290176,0.062290186,-9.81E-09
2021/4/8,0.062290179,0.062290189,-9.57E-09
2021/4/9,0.062290182,0.062290191,-8.99E-09
2021/4/10,0.062290187,0.062290195,-7.42E-09
2021/4/11,0.062290192,0.062290199,-7.41E-09
2021/4/12,0.062290194,0.062290204,-9.83E-09
2021/4/13,0.062290199,0.062290206,-6.88E-09
2021/4/14,0.062290204,0.062290211,-7.22E-09
2021/4/15,0.062290209,0.062290215,-6.05E-09
2021/4/16,0.062290211,0.062290221,-9.83E-09
2021/4/17,0.062290216,0.062290222,-6.63E-09
2021/4/18,0.062290221,0.062290227,-5.83E-09
2021/4/19,0.062290226,0.062290232,-5.91E-09
2021/4/20,0.06229023,0.062290237,-6.78E-09
2021/4/21,0.062290235,0.062290241,-6.21E-09
2021/4/22,0.062290241,0.062290246,-5.00E-09
2021/4/23,0.062290244,0.062290251,-7.16E-09
2021/4/24,0.062290247,0.062290254,-6.64E-09
2021/4/25,0.062290254,0.062290258,-3.69E-09
2021/4/26,0.06229026,0.062290264,-3.60E-09
2021/4/27,0.062290264,0.06229027,-5.68E-09
2021/4/28,0.062290268,0.062290274,-5.62E-09
2021/4/29,0.062290275,0.062290277,-2.61E-09
2021/4/30,0.06229028,0.062290284,-3.49E-09
2021/5/1,0.062290283,0.062290289,-6.13E-09
2021/5/2,0.062290286,0.062290292,-5.55E-09
2021/5/3,0.062290292,0.062290295,-2.98E-09
2021/5/4,0.062290298,0.0622903,-2.49E-09
2021/5/5,0.062290299,0.062290306,-6.35E-09
2021/5/6,0.062290303,0.062290307,-4.44E-09
2021/5/7,0.062290306,0.062290311,-4.25E-09
2021/5/8,0.062290309,0.062290314,-4.92E-09
2021/5/9,0.062290312,0.062290317,-4.56E-09
2021/5/10,0.062290317,0.062290319,-2.33E-09
2021/5/11,0.062290322,0.062290324,-1.87E-09
2021/5/12,0.062290326,0.062290329,-2.82E-09
2021/5/13,0.062290326,0.062290333,-6.70E-09
2021/5/14,0.062290335,0.062290333,2.29E-09
2021/5/15,0.062290342,0.062290342,3.23E-10
2021/5/16,0.062290347,0.062290348,-5.53E-10
2021/5/17,0.06229035,0.062290353,-3.17E-09
2021/5/19,0.062290361,0.062290355,5.79E-09
2021/5/20,0.062290362,0.062290366,-3.87E-09
2021/5/21,0.062290369,0.062290367,1.82E-09
2021/5/22,0.062290371,0.062290373,-1.94E-09
2021/5/23,0.062290375,0.062290375,1.14E-10
2021/5/24,0.06229038,0.062290379,6.87E-10
2021/5/25,0.062290385,0.062290384,1.26E-09
2021/5/26,0.062290389,0.062290388,7.67E-10
2021/5/27,0.062290393,0.062290392,7.83E-10
2021/5/28,0.062290399,0.062290396,3.65E-09
2021/5/29,0.062290402,0.062290402,3.77E-10
2021/5/30,0.062290406,0.062290404,1.97E-09
2021/5/31,0.062290411,0.062290408,3.04E-09
2021/6/1,0.062290415,0.062290413,2.04E-09
2021/6/2,0.062290235,0.062290416,-1.81E-07
2021/6/3,0.062290238,0.062290238,-7.45E-10
2021/6/4,0.06229024,0.062290247,-6.95E-09
2021/6/5,0.062290245,0.062290248,-3.37E-09
2021/6/6,0.062290247,0.062290254,-6.81E-09
2021/6/7,0.062290251,0.062290257,-5.92E-09
2021/6/8,0.062290255,0.062290261,-5.99E-09
2021/6/9,0.062290258,0.062290265,-6.85E-09
2021/6/10,0.062290263,0.062290268,-5.00E-09
2021/6/11,0.062290266,0.062290272,-5.88E-09
2021/6/12,0.062290272,0.062290276,-4.20E-09
2021/6/13,0.062290274,0.062290281,-6.81E-09
2021/6/14,0.06229028,0.062290283,-3.44E-09
2021/6/15,0.062290286,0.062290288,-2.49E-09
2021/6/16,0.062290289,0.062290295,-5.81E-09
2021/6/17,0.062290293,0.062290297,-4.59E-09
2021/6/18,0.062290298,0.062290301,-3.41E-09
2021/6/19,0.062290303,0.062290306,-3.04E-09
2021/6/20,0.062290304,0.06229031,-6.57E-09
2021/6/21,0.062290308,0.062290312,-3.65E-09
2021/6/22,0.06229031,0.062290315,-5.55E-09
2021/6/23,0.062290317,0.062290317,-5.42E-10
2021/6/24,0.062290319,0.062290324,-4.69E-09
2021/6/25,0.062290321,0.062290326,-5.07E-09
2021/6/26,0.062290327,0.062290328,-1.52E-09
2021/6/27,0.062290332,0.062290333,-1.32E-09
2021/6/28,0.062290336,0.062290338,-2.74E-09
2021/6/29,0.062290338,0.062290342,-3.24E-09
2021/6/30,0.062290345,0.062290345,2.75E-10
2021/7/1,0.062290349,0.062290351,-1.46E-09
2021/7/2,0.06229035,0.062290355,-4.34E-09
2021/7/3,0.062290356,0.062290356,4.74E-12
2021/7/4,0.062290359,0.062290361,-1.62E-09
2021/7/5,0.062290363,0.062290364,-7.95E-10
2021/7/6,0.062290364,0.062290368,-3.34E-09
2021/7/7,0.06229037,0.062290369,1.02E-09
2021/7/8,0.062290374,0.062290374,-5.17E-10
2021/7/9,0.062290377,0.062290378,-8.77E-10
2021/7/10,0.06229038,0.062290381,-7.11E-10
2021/7/11,0.062290384,0.062290384,8.06E-11
2021/7/12,0.062290389,0.062290387,1.66E-09
2021/7/13,0.062290393,0.062290392,8.77E-10
2021/7/14,0.062290395,0.062290395,-7.97E-10
2021/7/15,0.062290399,0.062290397,1.46E-09
2021/7/16,0.062290402,0.062290401,1.15E-09
2021/7/17,0.062290405,0.062290404,4.17E-10
2021/7/18,0.062290406,0.062290407,-1.08E-09
2021/7/19,0.06229041,0.062290408,2.19E-09
2021/7/20,0.062290415,0.062290411,3.97E-09
2021/7/21,0.062290415,0.062290417,-1.13E-09
2021/7/22,0.062290419,0.062290417,2.92E-09
2021/7/23,0.062290428,0.06229042,7.43E-09
2021/7/24,0.062290431,0.062290428,2.51E-09
2021/7/25,0.062290435,0.062290431,4.36E-09
2021/7/26,0.062290437,0.062290435,2.31E-09
2021/7/27,0.062290442,0.062290437,5.45E-09
2021/7/28,0.062290448,0.062290442,6.45E-09
2021/7/29,0.062290451,0.062290447,4.21E-09
2021/7/30,0.062290456,0.06229045,5.93E-09
2021/7/31,0.06229046,0.062290454,5.82E-09
2021/8/1,0.062290462,0.062290457,5.10E-09
2021/8/2,0.062290464,0.06229046,3.73E-09
2021/8/3,0.062290467,0.062290461,5.48E-09
2021/8/4,0.062290471,0.062290464,6.75E-09
2021/8/5,0.062290473,0.062290467,5.43E-09
2021/8/6,0.062290476,0.062290469,6.45E-09
2021/8/7,0.062290479,0.062290472,6.52E-09
2021/8/8,0.062290484,0.062290475,9.60E-09
2021/8/9,0.062290488,0.06229048,8.41E-09
2021/8/10,0.06229049,0.062290484,6.54E-09
2021/8/11,0.062290349,0.062290485,-1.36E-07
2021/8/12,0.062290349,0.06229035,-7.19E-10
2021/8/13,0.062290356,0.062290353,2.77E-09
2021/8/14,0.062290358,0.062290359,-5.53E-10
2021/8/15,0.06229036,0.062290362,-1.99E-09
2021/8/16,0.062290364,0.062290365,-1.62E-09
2021/8/17,0.062290366,0.062290368,-1.94E-09
2021/8/18,0.06229037,0.062290371,-5.81E-10
2021/8/19,0.062290371,0.062290374,-2.78E-09
2021/8/20,0.062290375,0.062290375,-6.30E-10
2021/8/21,0.062290379,0.062290379,2.37E-10
2021/8/22,0.062290382,0.062290383,-8.32E-10
2021/8/23,0.062290387,0.062290385,1.31E-09
2021/8/24,0.062290392,0.06229039,1.99E-09
2021/8/25,0.062290392,0.062290395,-2.17E-09
2021/8/26,0.062290397,0.062290395,2.23E-09
2021/8/27,0.062290404,0.0622904,4.46E-09
2021/8/28,0.062290411,0.062290406,4.39E-09
2021/8/29,0.062290416,0.062290413,3.58E-09
2021/8/30,0.062290418,0.062290417,1.02E-09
2021/8/31,0.06229042,0.06229042,5.62E-10
2021/9/1,0.062290424,0.062290421,2.89E-09
2021/9/2,0.062290425,0.062290424,7.53E-10
2021/9/3,0.062290428,0.062290426,1.98E-09
2021/9/4,0.062290434,0.062290428,5.74E-09
2021/9/5,0.062290437,0.062290433,3.38E-09
2021/9/6,0.062290439,0.062290436,2.04E-09
2021/9/7,0.062290444,0.062290438,5.84E-09
2021/9/8,0.062290449,0.062290443,6.28E-09
2021/9/9,0.062290178,0.062290448,-2.70E-07
2021/9/10,0.062290183,0.062290177,6.03E-09
2021/9/11,0.062290188,0.062290195,-6.98E-09
2021/9/12,0.062290193,0.062290196,-3.42E-09
2021/9/13,0.062290196,0.062290204,-8.03E-09
2021/9/14,0.062290199,0.062290208,-8.96E-09
2021/9/15,0.062290202,0.06229021,-8.05E-09
2021/9/16,0.062290206,0.062290214,-7.83E-09
2021/9/17,0.062290209,0.062290218,-8.35E-09
